Step,Accuracy,Precision,Recall
525300,0.7488792140125375,0.7927160294091211,0.8369171205708755
525400,0.7488813306407868,0.7926844612204548,0.8368946409594656
525500,0.74888344646347,0.7926932269484429,0.8369255872196714
525600,0.748891269232745,0.7927087825212017,0.83691858259352
525700,0.7488952845819201,0.7927057132590729,0.8369278628198562
525800,0.7488973965435592,0.7927398785788698,0.8369363219175484
525900,0.74889950770202,0.7927770993463114,0.8369672379796754
526000,0.7488902112353398,0.7927610908633907,0.836953637363054
526100,0.7488904221812922,0.7927302100161551,0.8369752676963896
526200,0.7488887326325872,0.7927308624248407,0.8369717642599962
526300,0.7488737433521881,0.7927328189485017,0.8369454021899746
526400,0.7488834557685111,0.7927625677275826,0.836906701011402
526500,0.7488893658321637,0.7927885909050139,0.8368807756400546
526600,0.7488933746802607,0.7927793819610094,0.8368768814252447
526700,0.7489049764477379,0.7928097543482159,0.8369139331074559
526800,0.7489070825605874,0.7928326849644144,0.8369131199969722
526900,0.7489129836534757,0.7928413958740343,0.8368964734372635
527000,0.748934062743714,0.7928501030373623,0.8369114948833866
527100,0.7489342649700911,0.7928297559752033,0.836930002080457
527200,0.7489496415977966,0.7928631567633413,0.836941928407995
527300,0.7489403585428437,0.7928755641521599,0.8369283702289355
527400,0.7489443516413506,0.7929021630138948,0.8369464552344592
527500,0.7489483432258897,0.7929287504475474,0.8369329025187536
527600,0.7489485425539375,0.7929479148022195,0.8369448170328528
527700,0.7489487418064397,0.7929343546424225,0.836893900757447
527800,0.748960308904303,0.7929535125076048,0.8368900135972202
527900,0.7489661887361456,0.7929621811156035,0.8369050091573362
528000,0.7489682784691696,0.7929776235534012,0.8368980423989579
528100,0.7489665802564283,0.7929862837318264,0.8368972350665282
528200,0.7489686691240646,0.7929443739159976,0.8368779604083713
528300,0.7489688643405937,0.792938231876285,0.8368648465065378
528400,0.7489652744790415,0.7929462657752673,0.83688331289501
528500,0.7489806074160692,0.792975871313673,0.8368605703938433
528600,0.748986475621499,0.7929949964260186,0.8368724776524724
528700,0.7489942330353073,0.7930030196365716,0.8368435938531159
528800,0.7489830768096127,0.79295067617057,0.8368431967723082
528900,0.7489738155155691,0.7929697965599157,0.8368393274523109
529000,0.7489740095009272,0.7929808894445437,0.8367854652368119
529100,0.7489779834095948,0.7929679827145943,0.8367785336071907
529200,0.7489970729458183,0.792979699691121,0.8368000602909036
529300,0.7489953731430699,0.7929704932079041,0.8368119654899597
529400,0.7490050075462645,0.7929643577433115,0.8368146459985308
529500,0.7490014183164905,0.7929514632405424,0.8368077133118657
529600,0.7490167125817361,0.7929638021158546,0.8368257554363174
529700,0.7490206739273666,0.792961364203917,0.8368157518259167
529800,0.749020858775276,0.7929552345282682,0.8368341803124412
529900,0.7490267049882903,0.7929423512419536,0.836858745154127
530000,0.7490250018396192,0.7929681928398231,0.8368802333239251
530100,0.7490270721994488,0.7929374855166759,0.8368702261353802
530200,0.7490178253153049,0.7929633194310769,0.8368444812278986
530300,0.7490462963486775,0.7930039025607214,0.8368467570566223
530400,0.7490521322546526,0.7929842689422957,0.8368774324552992
530500,0.7490617359816475,0.7929928931478546,0.8368923643746006
530600,0.7490694514333746,0.792980019232824,0.8369168890726609
530700,0.7490677424764604,0.7929812691403746,0.8368784997557217
530800,0.7490792217799137,0.7929898889205355,0.8369091455624859
530900,0.7490869295782077,0.7929629102299424,0.8369179330165111
531000,0.749088984766507,0.7929739638020323,0.8368956838586079
531100,0.749100453586041,0.7929825810010142,0.8368948811356893
531200,0.7491081530343504,0.7929875120076849,0.8369067287473716
531300,0.7491026743785538,0.7930169684465156,0.8368683835122757
531400,0.7491084886930962,0.7930218910604093,0.8368802312051946
531500,0.7491180637477635,0.7930304915992533,0.8369108375863105
531600,0.7491107052093582,0.7930206925975966,0.8369104348804923
531700,0.7491089917077455,0.7930004799061516,0.8368973926092665
531800,0.7491185612663384,0.7930299098971014,0.8369218650361979
531900,0.7491243671284694,0.7930103228328269,0.8369210575660979
532000,0.7491151332422308,0.7930182980991295,0.8368923301899173
532100,0.7491134201965416,0.7929980994333825,0.8367851854628606
532200,0.7491192237519283,0.7929956666903459,0.8367595524989224
532300,0.7491306610357673,0.7930177220584579,0.8367622259696459
532400,0.7491289460387941,0.7930440649078578,0.8367488386033268
532500,0.7491178420322215,0.7930532630495358,0.8367602996254682
532600,0.7491161300861245,0.7930508233957978,0.836766027561414
532700,0.749110664331398,0.7930734701843408,0.8367652564582553
532800,0.7491070775017314,0.793056959892147,0.8367709815078236
532900,0.7491203807086119,0.7930649166371053,0.8367423320919962
533000,0.7491280504164157,0.7930624767241838,0.8366854384553499
533100,0.7491132074409915,0.7930111339621303,0.8366503310762785
533200,0.7491227510826124,0.7929983160506957,0.8366434769599043
533300,0.749113540008363,0.7929958882744931,0.8366179275270185
533400,0.749113706198526,0.7929934612726596,0.8366393090168072
533500,0.7491138723263874,0.7929806533909716,0.8366480989943549
533600,0.7491102902730692,0.7929782296777851,0.836622561112357
533700,0.7491291940618436,0.7930002302555837,0.8366096120786307
533800,0.749136850624109,0.7929941381691962,0.8366279287022159
533900,0.7491351392861223,0.7930344558943305,0.8366302418978239
534000,0.7491465371787693,0.7930246968221651,0.8366298724342093
534100,0.7491598031084008,0.793033258403101,0.8366291337553452
534200,0.7491506006166219,0.7930271657375454,0.8366318147871546
534300,0.7491526311947759,0.7930283995399452,0.8366562126642771
534400,0.7491658885368853,0.7930436628688698,0.8366806032551889
534500,0.7491791409183519,0.793076610121522,0.8366768059417397
534600,0.7491624594791255,0.7930882014821103,0.836620086195638
534700,0.7491644863203921,0.7930436935264266,0.8366102074317266
534800,0.7491496837141292,0.7930095645563354,0.8365972843927186
534900,0.7491629292149389,0.793032134902959,0.8366121543252466
535000,0.7491630856764754,0.7930443388057328,0.8365988702671464
535100,0.7491763237220637,0.7930242419959008,0.8366015508499851
535200,0.7491820829931185,0.7930394841445102,0.836610321113741
535300,0.7491859720045357,0.7930620319344355,0.8366095884029887
535400,0.7491879918042738,0.7930985766255784,0.8366088560198208
535500,0.7492012153105223,0.7930717892580953,0.8366176196684671
535600,0.7491957632640716,0.7931046657369323,0.8365982644966667
535700,0.7492052469567912,0.7931229259337711,0.8365823232605336
535800,0.7492072616512474,0.793138742808739,0.836572109299382
535900,0.7492074095775153,0.7931788909081285,0.8365899955337204
536000,0.7492224827938754,0.7931867899230823,0.8366082393658592
536100,0.7492170318652642,0.7932129250740793,0.8366261115451873
536200,0.7492209078312051,0.793206828442438,0.8366132212343291
536300,0.7492452932215304,0.793208026236908,0.8366219709508843
536400,0.7492491624735972,0.79321956207468,0.8366276799494227
536500,0.7492511663538372,0.7932238048230151,0.8365962035436072
536600,0.7492662145616575,0.7932389798544159,0.8366205037642903
536700,0.7492663512831167,0.7932122151932193,0.8365981489053266
536800,0.7492702137291101,0.7932279830171062,0.8366345832249433
536900,0.7492740747363108,0.7932146065634413,0.8365845502173671
537000,0.7492760721115975,0.7931915043499701,0.8365497130333029
537100,0.7492892398264014,0.7932169962492737,0.8365554255575984
537200,0.7492837876325621,0.7932181904610996,0.8365641711229946
537300,0.7492988101641351,0.7932193842524952,0.8365573831359299
537400,0.7493119662970482,0.7932527321683122,0.8365657652976003
537500,0.7493139547647353,0.7932393672244804,0.8365468480338486
537600,0.7493196627238417,0.7932399619945807,0.836496892105019
537700,0.7493253685598502,0.7932520625538727,0.8365302563722035
537800,0.7493310722739452,0.7932672013507809,0.8365389965686729
537900,0.7493404920236252,0.7932890155112378,0.8365416713029932
538000,0.7493350384107093,0.7932726121817415,0.8365318647901949
538100,0.7493333035991384,0.7932950090536716,0.8365156458549607
538200,0.74934643376731,0.7933028651784145,0.8365183221812386
538300,0.7493391243932298,0.7933040421792619,0.836527057079318
538400,0.7493485338994541,0.7933264219570909,0.836526346994738
538500,0.7493505118839148,0.7933421168203777,0.8365316934019931
538600,0.7493654857677576,0.7933608500922105,0.8365434476627899
538700,0.7493915919963022,0.7934013450158909,0.8365888430134603
538800,0.7494084086703625,0.7934339887640449,0.8366160681229174
538900,0.749410374076129,0.7934381912017695,0.8365847338417117
539000,0.7494141940367458,0.7934284661155284,0.8365379277161945
539100,0.7494161576402195,0.7934435435751641,0.8365466454501721
539200,0.7494069929395532,0.7934652909384432,0.8365493127115978
539300,0.7494200826625577,0.7934876050457026,0.8365795460851229
539400,0.7494257518988656,0.7935057188969196,0.8365482421260935
539500,0.7494351261628801,0.7935419370680885,0.836516594249792
539600,0.7494370840676722,0.7935322074323495,0.8365317064152339
539700,0.7494464527581013,0.7935194276897181,0.8365094915066265
539800,0.7494335875628241,0.7935380947372112,0.8365212248895788
539900,0.7494281358989889,0.7935495179666959,0.8364959997043662
540000,0.7494467602837772,0.7935609379929195,0.8365016904062518
540100,0.7494468627164178,0.793537307678828,0.8364858873947096
540200,0.7494488162739424,0.7935451088956249,0.8365040079790181
540300,0.7494489182881394,0.7935668109111933,0.8365221245475364
540400,0.7494434688314788,0.7935468049327354,0.8365247899547595
540500,0.7494528224739639,0.7935448845924836,0.8365271008713632
540600,0.7494473743111832,0.7935779816513762,0.8365045676847837
540700,0.7494585732225388,0.7935857710554418,0.8364763626969776
540800,0.7494697679922929,0.7935730038155914,0.8364696332373994
540900,0.7494754123212936,0.793609686958652,0.8365118595300454
541000,0.7494644187349007,0.793582476030513,0.8365084927060472
541100,0.7494571253795502,0.7936113637953957,0.8364863369841796
541200,0.7494683121428083,0.7936335811106253,0.8364856394941562
541300,0.7494739525698272,0.7936346944128705,0.8365097504331478
541400,0.7494814379729627,0.7936255398010386,0.8365214506855374
541500,0.7495018476420173,0.7936158310607649,0.8365365125578138
541600,0.7495056323751249,0.7936138977244923,0.8365388158137136
541700,0.7495075696740453,0.793593932933755,0.8365260637318106
541800,0.7495113519539461,0.7936197347962054,0.83652836859842
541900,0.749509596771366,0.793599776411403,0.8365310255938133
542000,0.7495041522063612,0.7935870343526782,0.8364781031975407
542100,0.7495005543247476,0.7935809453961269,0.8364499742324965
542200,0.7495154011150846,0.7936103351955307,0.8364706964762167
542300,0.7495081144972995,0.7936108929039015,0.8364519512060495
542400,0.7495100488384056,0.7936192121751575,0.8364512628074242
542500,0.7495046092080936,0.7936480237326586,0.8364291757089786
542600,0.749504700507371,0.7936557788944724,0.836431842003641
542700,0.7495158475845816,0.793656885663445,0.8364405221548079
542800,0.7495159367797775,0.7936507936507936,0.8364431862051216
542900,0.7495326035501869,0.7936831824761507,0.8364548679397872
543000,0.7495363728611918,0.7936704446381866,0.8364635401352544
543100,0.7495346169497018,0.7936715481171548,0.8364568404806526
543200,0.7495475891981053,0.793700320736299,0.8364808759231362
543300,0.7495421506678618,0.7936803945831954,0.8364374403056352
543400,0.7495477557089516,0.7936989213584958,0.8364491130128182
543500,0.7495533586874725,0.7937036133663193,0.8364607814336075
543600,0.7495552804354665,0.7937215824956884,0.8364450808687192
543700,0.7495590407227501,0.7937539190413154,0.8364567463886493
543800,0.7495609607190866,0.7937796043466147,0.8364744095571909
543900,0.7495702342889606,0.7938088688476069,0.8364950647635123
544000,0.7495758279856103,0.7938447612582032,0.8364943688323123
544100,0.7495850954142705,0.7938427803205652,0.8365273524179794
544200,0.74958700921167,0.7938438516817178,0.8365513321231458
544300,0.7495760617746431,0.793851560597098,0.8365233014336523
544400,0.7495798134096007,0.7938700250487059,0.8365196033506241
544500,0.7495890732983043,0.7938542336921552,0.8365372280965383
544600,0.749590984959631,0.7938864932535818,0.8365488557870243
544700,0.7495892241798712,0.7939079940192635,0.8365055230907326
544800,0.7495929706443271,0.7938886185079608,0.8364741864000147
544900,0.7496058917124395,0.7938968441540386,0.8364888123924269
545000,0.7496041291667355,0.7939188602206585,0.8364881192106323
545100,0.7496152089245847,0.7939270762763389,0.8364874263333212
545200,0.7496281188038907,0.7939383412939643,0.836493064451195
545300,0.7496300208508695,0.793939393939394,0.836501692434361
545400,0.7496374227403323,0.7939721175714857,0.8365405721811663
545500,0.749631989675546,0.7939971530743325,0.8365461994293657
545600,0.7496412213320723,0.7940053455517373,0.8365454944411936
545700,0.7496559471212257,0.794006385784688,0.8365235196255874
545800,0.7496651710055496,0.7940074256566848,0.8365321342399649
545900,0.7496579050047536,0.7940013183915623,0.8364889067582879
546000,0.7496524731639685,0.7939712437344989,0.8364945364177905
546100,0.7496470433125008,0.793975339472452,0.8364636240727884
546200,0.749647107932794,0.7939967746969776,0.8364357086750818
546300,0.7496416810512886,0.7940289191719546,0.8364473179551806
546400,0.7496454069447164,0.7940365779665425,0.8364346889209474
546500,0.7496473016517811,0.7940065169162507,0.8364403220800087
546600,0.7496620020819574,0.794008074717125,0.8364456126900681
546700,0.7496766971342653,0.7940162500216551,0.8364601963718655
546800,0.7496749274416104,0.7939862126303392,0.836450559275952
546900,0.7496786438496181,0.7939628000415642,0.8364502180298856
547000,0.7496896714996865,0.7939572331399879,0.8364800525365294
547100,0.7496860725898874,0.7939506215589183,0.8364555022527042
547200,0.7496879574415982,0.7939552355069328,0.8364670909853555
547300,0.7496898416045285,0.7939634135788581,0.8364969093594442
547400,0.7497008591507871,0.7939781969198824,0.836505505724495
547500,0.7497155256337431,0.7939965397923875,0.8365323271540803
547600,0.7497137514358082,0.7939599404988411,0.8365438938601447
547700,0.7497119778857442,0.7939747159434827,0.8365372351086897
547800,0.7497193323853005,0.7939650700328549,0.8365216440752077
